2011-12-07,-0.0008044243,0.0013030767,-0.0026147366,-0.006216049,0.0058453977,0.0038979053,-0.00022542477,0.00017091632,0.002546966,-0.0012584925,-0.0041741133,-0.0055184364,-0.004574001,-0.004904568,0.0038413405,0.00028911233,0.0117331445,0.0055891573,0.0013184249,-0.005984664,-0.0028072,-0.0024638176,-0.0040382743,-0.009714365,0.0012282133,0.0050607324,-0.005658686,-0.0015274882,0.0046286583,0.0006828308,0.0030651093,0.012483507,-0.0063555837,0.0012254715,0.004273802,-0.0017039776,0.0031557083,0.0032262206,-2.3007393e-05,-0.006842375,-0.0022448897,0.0023359358,-0.0043418407,0.0036679506,-0.0036091805,-0.0015839934,0.0064357817,0.0050837398,-0.0007208586,0.00022488832,-0.0028976202,-0.00610739,1.8179417e-06,-0.0034890175,-0.0035735965,0.0051096976,-0.0027665496,-0.001500845,-0.00090408325,0.001041472,0.009326488,-0.0011835694,0.014200956,-0.0029064417,-0.0043892264,-0.005300343
2011-12-08,0.004347861,-0.0026254058,-0.0011525154,-0.0076519847,0.00049620867,-0.0057863593,0.004530549,0.000839591,-0.0033442974,0.0024236739,-0.008170545,-0.011414468,-0.0034888387,-0.006166041,-0.01622212,0.00080797076,0.0095871985,-0.0064334273,-0.00016230345,-0.002008438,0.025805086,-0.004191816,0.002041638,0.014374882,-0.012484252,0.0035468638,-0.002031982,-0.0011510253,-0.0064208508,-0.0005698204,-0.00030606985,0.0036586225,0.0009239316,-0.0019401312,0.0030969381,0.00637722,0.0013641715,0.0016420484,-2.3722649e-05,-0.009194851,-0.0063440204,0.003514737,0.005807489,0.006969452,0.00061810017,-0.013286591,-0.0029284358,0.0017143488,-0.018186688,0.0013500452,-0.009551227,0.006082803,5.1259995e-06,-0.0052326918,-0.0035293698,-0.0102597475,-0.0035026073,0.022039235,0.00080659986,-0.0005725622,-0.007039964,0.0013792515,-0.012674272,0.0035618246,2.798438e-05,0.0032721758
2011-12-09,-0.017425716,0.0067853928,0.009625763,0.006193608,0.00511384,0.0040589273,-0.002395153,-0.0025105476,-0.0014895797,-0.0015398264,-0.015678704,0.0052247643,0.0024791658,-0.008022666,0.013991803,0.0069161057,-0.01142621,0.008665234,-0.0002631545,0.0028640628,0.0027373135,-0.0024885535,0.011915535,0.0011233389,0.004476249,0.0011784732,0.003236115,0.001943022,0.009307742,-0.00021356344,0.0028958619,-0.014130592,0.011251986,-0.0064998865,-0.0071231127,0.0007042587,0.0039301515,-0.0056123734,-2.3901463e-05,0.0045585036,0.0061455965,0.00019994378,0.0055133104,0.00619787,-0.004125595,-0.006776452,-0.003107965,-0.004558146,-0.021422505,0.0012382865,-0.0035904646,0.008722782,1.2487173e-05,-0.0009769201,0.01800248,0.01207605,0.0043818653,-0.015204847,-0.00042188168,-0.0007864237,0.0058676302,-0.0035632849,0.00030475855,0.0064321756,0.002942443,0.0030041337
2011-12-11,-0.0036516786,-0.0061255693,0.010242939,0.011721134,-0.0059297085,0.009542882,0.0002784431,-2.8312206e-05,0.0064896345,-0.0023783445,0.0014986694,-0.0059549212,-0.003934324,0.0024237335,0.0074086785,-0.010012031,0.010220498,-0.004601598,0.0032998025,0.002306193,0.014534593,-0.0012956262,-0.004504204,-0.0021743178,0.0025023222,-0.00062310696,-0.001031816,-0.0012753606,0.00072425604,0.0036014318,0.005601704,0.009112328,-0.0035268664,0.0027815402,0.014083922,-0.00032162666,-0.0027208924,-0.0034480095,-2.3543835e-05,0.0015529394,-0.0016584396,-0.0026388764,-0.0032330155,-0.0028312206,0.008156955,-0.0015497208,-0.0013350844,-0.0009666681,-0.008166194,-0.0040575266,-0.0018346906,-0.003853321,1.4573336e-05,0.0028566718,-0.0031075478,-0.003014028,-0.0005605221,0.0017722845,-0.0015172362,0.0018045604,0.00047650933,-0.0039736032,-8.940697e-06,-0.006210208,-0.0021930337,-0.004304707
2011-12-12,-0.018786907,0.00079491735,-0.012698591,-0.0098795295,0.0052949786,0.0005417466,-0.00024926662,0.0021254122,0.00500226,0.0025783181,0.004306853,-0.009846389,-0.00051414967,0.008241504,0.008409083,0.0043500066,-0.0023813248,0.0036940277,0.0065687,-0.0042538643,-0.017404854,0.0034543574,0.007451415,0.0005390048,-0.013428569,-0.006112635,0.008263648,0.004080653,-0.013254762,0.0058467984,0.008340031,-0.0037977695,0.00044763088,-0.0056254864,-0.0040157437,0.0009422302,-0.019429386,-0.0030317307,-2.2768974e-05,0.0053474307,-0.0031104088,0.0042912364,0.0045220554,-0.024249256,0.0012280643,0.0047724247,-0.0035748482,-0.005107403,0.0058281124,0.0012550354,-0.01867199,-0.0016099811,1.5944242e-05,0.008788854,-0.0016033053,0.005755514,0.0044438243,-0.01421082,-0.00058478117,-0.0034787059,-0.011646986,-0.004310012,-0.003647983,-0.0038504004,0.008031279,-0.003712833
2011-12-13,0.02723527,0.011088252,0.00987488,-0.008693695,0.0060564876,0.006293297,-0.0008074045,-0.0013378263,-0.00076162815,-0.0065943003,0.0023305714,0.0033204257,-0.0076212883,-0.002574265,-7.5519085e-05,-0.0017949939,0.006186366,0.004621148,0.011582911,-0.012734115,0.007032901,-0.001954794,-0.0063802004,-0.0033409,0.0079494715,0.0035064518,-0.003993571,0.0012114346,0.0132367015,-0.0018905401,0.00410223,-0.0009048581,0.0010705292,0.00242877,-0.0071159005,-0.0017812252,-0.0042185187,0.0017328262,-2.18153e-05,-0.00031256676,-0.004366994,0.0069109797,-0.008520603,-0.011856556,0.00939697,0.0043876767,0.007286668,-0.004473865,0.0030257404,-0.012398362,0.01087755,-0.015836537,2.2023916e-05,0.0054229796,0.010355353,-0.0021560192,0.0041076243,-0.007916093,-0.0065083504,-0.00069510937,0.035832494,-0.0016428232,0.009403408,-0.0044431686,-0.0027262568,0.0030593574
2011-12-14,-0.021183133,1.1622906e-05,-0.00024831295,0.0034781694,-0.00091969967,-0.003522575,-0.00013685226,0.0026796162,-0.0019270778,0.0062912107,0.0035013556,-0.009366751,-0.0015512705,-0.006861031,-0.0073624253,-0.0044081807,-0.028228581,-0.0014083982,-0.004491627,0.006255597,-0.0076767206,-0.0020641685,0.0022130609,0.006779641,-0.018941224,-0.0028122663,0.0115861595,-0.0012010336,-0.0056188703,-0.0034067035,-0.01089102,-0.008675635,0.0038155615,-0.0033183694,-0.010297358,-0.001031518,-0.014838934,-0.0003297925,-2.5570393e-05,0.0015664995,0.00041729212,-0.0016716719,0.0035309494,0.0031974912,-0.020512283,-0.022176862,-0.0064276457,-0.004256606,-0.018961847,-0.0026926994,-0.0059788823,0.0028773248,2.82228e-05,0.004228741,0.00046500564,0.0018019974,0.0022572577,0.010281324,0.007008493,-0.0049986243,-0.0074633956,0.0038690567,-0.0020812154,0.0062776804,-0.001419723,0.0035198927
2011-12-15,0.0065411627,-0.0012300014,0.012820035,0.003657639,0.0013650954,0.015755504,-0.0024213195,-0.0026798248,0.0006824732,-0.0030917525,-0.0013240576,0.015928864,0.0042027235,-0.0079859495,-0.008303285,0.0016746819,0.024762869,0.0006378591,-0.0133215785,0.013741195,0.03646952,-0.0014730096,-0.015515447,-0.022286892,0.005062729,0.0035901964,-0.0015859604,0.0035752356,0.0005519986,-0.0009765029,-0.00035071373,-0.0035299063,0.009721488,0.0018069446,-0.010140657,0.004291743,0.0016846359,0.0010291636,-2.682209e-05,-0.0004911423,-0.0031177402,-0.01091522,0.0018038452,-0.0048977733,-0.010640562,-0.0076059103,0.0040406585,0.0028781593,0.015823692,-0.0019680858,0.026378632,0.0030969977,6.535649e-05,-0.007026851,0.0007247329,0.013847232,-0.0037451982,-0.007436812,-0.002780199,0.0033477545,-0.0041943192,0.00027385354,0.0017661452,0.007632464,-0.00090277195,-0.003103733
2011-12-16,-0.009356916,0.008450091,0.008425891,-0.0048235655,0.012748808,-0.0031428933,-0.0018346906,-0.0013899803,-0.0012950897,-0.002577901,-0.015930831,0.0077854395,0.0040327013,0.00049069524,-0.002779007,0.0053125024,-0.021992505,-0.010280848,-0.017240465,-0.0032523274,-0.008243203,0.0057920516,-0.0037439466,0.02267614,0.0031028986,-0.0036756992,0.007767588,0.004749149,0.00019150972,0.0028453171,0.00039812922,0.002912879,0.0027103424,-0.0051085353,-0.016265988,-0.00400573,0.0062951744,-0.0015137196,-2.4557114e-05,0.0039654076,-0.0033994913,-0.0010128617,-0.0026175976,-0.0060154796,-0.0058315992,0.0021875203,-0.0043252707,-0.00066906214,-0.0020874143,-0.0012590289,-0.011129975,-2.9206276e-05,5.9634447e-05,0.00066390634,0.012129635,0.017626196,-0.0052601695,0.000225842,0.00473544,0.0042301714,-0.031173527,-0.004739642,-0.0064409375,0.00022596121,-0.001454711,-0.001665473
2011-12-18,0.00587821,0.00542289,-0.003578484,-0.010696471,0.006721288,0.0017416179,-0.0053397417,-0.002142191,0.0051427186,-0.002506137,-0.016841412,-0.0036342144,-0.0024833083,0.010881811,-0.018119276,0.009401888,0.00345546,0.0016167164,0.0057771206,0.007658839,-0.00028699636,-0.004215479,0.0019652247,0.009938061,0.0071142614,0.0030267239,0.0031036735,-3.9577484e-05,-0.0020076632,-0.0013668537,-0.0035645366,0.00013706088,-0.006543398,0.0023785233,0.0018241107,-0.0018268824,0.010314912,-0.0040361285,-2.7000904e-05,-0.008162141,-0.0025273561,0.0034236312,-0.004893005,0.0043125153,0.0018486083,0.0014681518,0.0009625256,-0.0024076104,-0.024855316,0.008140355,-0.0049614906,0.0025329292,6.470084e-05,-0.0032170415,0.003075868,-0.006093204,-0.001627922,-0.0042339563,-0.0021028519,-0.0035450459,-0.007986128,-0.003462255,-0.00032931566,0.0009225309,-0.0018100739,0.004476756
2011-12-19,0.009414524,0.005712837,0.008940995,-0.0049116015,0.0017672479,-0.0009433627,0.0025649965,0.0005585253,0.003981948,0.0025378168,0.011490405,0.006855011,0.002610594,0.0027877688,-0.0051854253,-0.0043278337,-0.002137959,0.00032368302,0.0022876859,-0.005168736,0.027424067,0.0037378669,-0.00066405535,-0.010219336,0.00070747733,0.0034356713,0.0035755336,0.0013840497,0.004016459,0.00056666136,0.00040096045,0.007635057,-0.0033311844,-0.0012346506,0.006067544,0.0011200309,-0.004735172,-0.0012091398,-2.360344e-05,0.0074128807,-0.0015543103,0.0025494397,-0.0040705204,-0.0012994409,0.0057526827,0.013672769,0.0044808686,0.001727432,0.0022169054,-0.0008582473,0.010930091,0.004280269,2.399087e-05,-0.0015714169,-0.008462489,0.020718873,-0.0038203597,-0.010651231,-0.00013715029,-0.0055963397,0.01825872,0.00018697977,0.005772561,-0.00033134222,-0.00364393,-0.0041467547
2011-12-20,-0.004566252,0.0014091432,-0.008784413,0.0026998818,0.0010334849,-0.0069255233,-5.054474e-05,-0.0005403161,-0.0035891533,0.0074421763,0.012683839,-5.364418e-05,-0.0021437407,0.0016017258,0.00050234795,0.0013879836,0.0031520128,-0.003565669,0.006438285,-0.0011303425,-0.0062863827,0.00044631958,-0.002098024,-0.0084370375,-0.0020096302,0.002439171,-0.005834043,-0.0036289692,-0.0045565963,0.002377808,0.005358845,0.022191107,0.0010538697,-0.0049523115,-0.008089483,0.0046194196,0.0015291572,-0.004987538,-2.1636486e-05,-0.0022173524,-0.002791226,0.0017111301,0.0044677556,-0.0015755296,0.0037347376,0.0016613007,-0.0016097426,0.0017137527,0.0135781765,-0.0066384673,-0.00036036968,-0.008401513,-0.00022530556,0.0027567148,0.013799667,-0.0010018349,-0.00242877,-0.016736567,-6.514788e-05,-0.0044683814,0.0013094544,-0.0021552444,0.005223483,-0.0033265352,-0.0033493638,0.0010989904
2011-12-21,-0.0023476481,-0.003687203,-0.0005784035,0.0042408705,-0.0012454987,-0.004234433,0.0043192506,-0.0007893443,0.0018239617,-0.005675316,-0.0013013482,0.009875566,-0.0005041957,0.012989432,0.014058918,-0.00051647425,0.0022924542,0.0077534914,0.00862366,0.0062830746,-0.007852733,-0.0025218725,-0.0037177205,0.0050731897,0.0061666667,0.0014953613,0.0026978552,0.0026862323,-0.005448103,-0.0014637113,0.008820534,0.01820606,-0.004877031,-0.002133429,-0.008471131,-0.0019785166,0.0018737018,0.0062955916,-2.092123e-05,0.0040736496,-0.0044995546,0.00094246864,-0.0036160946,0.008220136,0.00041988492,-0.015462697,0.00850001,-0.0051706433,0.01928696,0.0010831952,-0.005710721,-0.0034114718,1.9609928e-05,-0.006138921,0.0029509366,-0.00033390522,-0.0015120506,0.0028407872,0.0010582805,-0.00720948,-0.008491695,0.0001873672,0.0032080412,-0.0020918846,-0.0017257333,0.00038799644
2011-12-22,0.00707379,-0.0022649765,0.018670738,-0.0028617978,-0.014112711,0.0005259216,0.0016800463,-0.0017271638,0.0026529133,-0.0073527694,0.0063923895,0.0043053627,0.0017649829,0.0010155141,-0.0025168061,-0.0034160018,0.019474566,0.0023673177,0.0076511204,0.0049475133,0.0111373365,0.004430294,-0.00290519,-0.002513647,0.0038986802,0.00029683113,0.0010931194,0.0018236637,0.00462234,-0.0014792085,0.005297303,0.00489226,0.0024493337,0.006599754,-0.0028451085,-0.0006824136,-0.004534304,0.00088861585,-1.9967556e-05,-0.0017420053,-0.006170213,-0.004990995,-8.4877014e-05,-0.0041334033,0.002751112,0.016249925,0.011054158,0.002074778,-0.0017845035,0.008161366,-0.0027723312,-0.00038325787,1.0997057e-05,-0.0071011186,0.0055425763,0.011008531,0.0029201508,-0.0069093704,0.00035768747,-0.0008533001,0.019048125,-0.0026134253,0.013590813,4.556775e-05,-0.007521689,0.00033822656
2011-12-23,-0.0027074814,-0.002213776,-0.003967881,-0.005792439,0.0014118552,-0.0033674836,0.003689438,0.00045093894,-0.0015980601,0.0033161342,0.013514787,0.01646927,-0.0025810003,0.0012445152,-0.004795313,0.00035187602,-0.0017915964,0.004777789,-0.0024194717,-0.0033540726,-0.0027596354,-0.0018405318,-0.005845487,-0.00063568354,0.00015157461,-0.0025369525,0.004117489,0.002130419,0.00010770559,0.001870662,0.0005886555,-0.0075330734,-1.6510487e-05,0.0023008287,0.0004091859,0.0015950799,0.001370132,0.00127092,-1.8656254e-05,0.0017573833,-0.0035064816,0.0026104152,-0.0037792325,-0.004884124,-0.0007253289,0.003564328,-0.003996432,-0.002714336,0.0074229836,-0.0046305656,0.0023243725,-0.004528582,3.1590462e-06,-0.004129231,0.00081026554,-0.0047608614,-0.00048208237,0.00533551,-0.0037167668,0.0005263686,0.0062696636,0.00018823147,0.0026477277,-0.0039941072,-0.001069963,0.0013662875
2011-12-27,-0.004485786,-0.0021770597,0.010346949,-0.0006700754,-0.0020471215,0.004851043,-0.0019752383,0.0033580065,-0.0039443374,-0.0020644069,0.0034639835,0.001355052,0.0062081516,-0.006161928,-0.00898248,0.0036800802,0.009048969,-0.0026875138,0.008925855,-0.005619347,0.0008906424,-0.000626266,0.016658276,0.0075487494,0.0055769086,-0.0042922497,0.0039067864,-0.0013783574,0.00883764,0.0016860366,0.0021898746,0.004407704,-0.0047523975,-0.00018328428,-0.014593661,4.6610832e-05,0.00067564845,0.0008688271,-2.104044e-05,0.00072973967,-9.36389e-05,-0.0024946332,-0.00019180775,0.0013696253,-0.009769857,-0.0036747456,0.0041636527,0.0056731105,-0.0029221177,-0.00037521124,0.005361259,-0.0034819841,3.4600496e-05,0.0016317368,-0.00918746,-0.00044721365,0.0031765401,-0.0061134696,-0.0006161928,0.0014100075,0.0059734285,0.0011002123,0.0025874674,-0.00059610605,-0.0050236583,0.0011181831
2011-12-28,-0.011551499,0.0010964572,0.0050642192,-0.009187937,0.012163401,0.007839501,-0.0010735393,0.0023610592,-0.0033370852,0.0020816922,-0.009724796,-0.0009971857,0.0006902814,-0.0083222985,-0.005625248,-0.0018309951,0.009806842,0.004383862,0.010156602,-0.0052728653,0.0028785467,0.0016291738,0.010001868,0.0011453629,0.015237182,-0.00011211634,0.0027677417,0.005491972,-0.00017863512,0.00071564317,-0.0054727793,-0.011917353,-0.0037911534,0.007768512,0.014622033,0.0010100603,-0.0014317036,-0.0026860237,-1.937151e-05,0.003095448,-0.000844121,0.0005835295,-0.0007150769,0.0020819306,-0.01743853,-0.004378915,0.0005876124,-0.00827682,-0.022726297,-0.00045514107,0.005280763,-0.002735436,2.8014183e-05,-0.001980722,-0.004009664,0.0017457008,-0.0026305318,-0.025055587,-0.0019848943,-0.0014300942,-0.01179719,0.00091555715,-0.025901198,-0.0027520657,-0.0046025515,0.002134055
2011-12-29,-0.009256601,-0.0037742257,0.007907033,0.015532047,-0.014098227,0.007219434,0.004015088,-0.0040641427,-0.0008625388,-0.0068681836,-0.015717149,0.0043008626,-0.0014589429,-0.013703883,0.021944284,-0.002760291,-0.0029367208,0.0028306544,-0.0058540106,-0.009092987,0.009323508,-0.0035008788,-0.007819772,-0.013589084,0.0059167147,-0.0026515722,-0.0029788613,0.00022372603,0.010420918,0.0025644302,0.008843005,-0.0072029233,-0.0048285723,0.0051380694,-9.393692e-05,-0.00018680096,-0.017878413,-0.00086671114,-2.0980835e-05,0.00048223138,-0.005437851,-0.001998186,-0.0031850338,-0.003768146,-0.012911379,0.014047921,0.008665323,0.007872313,-0.009290397,0.008237451,0.033961326,0.0069179237,2.2917986e-05,-0.007955134,-0.018111646,0.0077493787,-0.0011083484,-0.007577598,-0.010961235,-0.0010451674,-0.002923727,-0.000782609,0.008299381,-0.011959553,-0.011233628,-0.006223619
2011-12-30,-0.009987354,-0.0010020733,-0.000520885,0.013116747,0.0028413534,0.011191547,-0.0027396083,0.0002489686,0.0022346377,-0.00080764294,-0.0066862702,-0.002370298,-0.005964339,-0.00679332,0.003627807,0.013740569,0.0036770105,-0.0013292432,0.0003029406,-0.004968047,-0.006835878,0.009064704,-0.0049034953,-0.001868546,0.0010501146,0.004012376,-0.0003194809,0.002469033,-0.0031507015,0.001342088,0.00051537156,-0.012792587,-0.0033871531,0.0026368499,-0.0057141185,0.0032687485,0.005556494,0.0033295155,-2.1755695e-05,-0.0043053627,0.00080639124,-0.0033696294,0.00063818693,0.0024839342,-0.002644062,0.0075360835,0.00393492,0.0011738241,0.0059732795,0.0068922043,0.0071722567,-0.0068820715,-3.9696693e-05,-0.00921607,-0.0052736998,-0.0018742085,-0.0018286109,0.010600507,0.0050014257,0.0005991757,-0.0020262003,-0.00069987774,-0.0027457476,-0.0013501048,-0.001105845,0.0062926114
2012-01-02,0.00274688,-0.001642108,0.008508384,0.0048488975,0.0068412423,0.0046236515,-0.004779458,0.00014308095,0.0042975247,-0.00089746714,0.018188834,-0.00040978193,-0.0030519366,-0.0019673705,-0.0005187392,0.006539732,0.020014822,0.0022039115,-0.006148219,-0.0011746287,0.014670193,0.0021675527,0.009601384,-0.00025320053,0.007039517,-0.005596459,0.00015458465,-0.0031217337,0.015593171,0.002308458,0.0035157502,0.0011009872,-0.003352046,0.0046930015,-0.0009341836,-0.0005239248,-0.0017158985,0.0011240542,-2.2768974e-05,-0.003786683,0.0031734705,-0.004076183,-0.0050134063,-0.0034322143,-0.004849434,0.019678712,-0.00011438131,0.0020208359,0.00011733174,-0.0037322044,-0.0071263313,0.00036752224,-3.707409e-05,-0.0022608638,0.004822463,0.007009268,0.0033880174,-0.008913577,-0.0031201243,0.0006508231,0.009242237,-0.0013892651,0.020948231,-0.0052393675,-0.003965318,-0.0014516711
2012-01-03,0.009127229,0.008001775,-0.006367266,-0.012359738,0.011723876,-0.0034560561,0.0005277693,-0.0009226203,-0.001609683,0.0015749931,0.0077336133,0.012303293,-0.0005739331,0.015430927,5.814433e-05,0.0074161887,-0.0011076331,-0.008703589,0.015767455,0.0067142844,3.5643578e-05,0.0050706863,0.0030924082,0.015508264,-0.01260668,0.011166155,0.0045092404,0.00044625998,-0.008833647,-0.002106011,0.0023036897,0.0006261468,0.0022499263,-0.004477799,-7.969141e-05,5.2154064e-05,-0.0012462735,-0.0036855936,-1.859665e-05,-0.003932059,-0.001431644,0.007851779,0.0019333661,-0.0072288513,0.0052835643,-0.0049572587,-0.011586547,-0.004765451,-0.006745875,-0.007982612,-0.018022,0.0015369952,-4.9233437e-05,0.0010223091,-0.009410858,0.002240628,0.0040982068,-0.0123589635,-0.00036734343,-0.003970146,-0.019613922,0.001942426,-0.008748889,0.0033048391,0.0040564537,0.004235357
2012-01-04,0.010117888,-0.005175054,0.015708089,0.003472805,-0.0074602365,0.0068982244,0.0015253127,-0.0015217066,0.012177438,-0.0014889836,0.009359151,0.017391354,-0.006988406,0.011099458,-0.012009025,0.0026461482,0.010535419,-0.007965505,0.0067660213,-0.0019532442,0.014564484,0.0052292943,0.008761466,-0.005933404,-0.0032764077,0.009743869,-0.0032154322,0.0008106828,-0.0013551116,0.00059494376,0.010175109,0.011327177,-0.0047519207,0.007139683,0.007034123,-0.0026923418,0.002349794,-0.0038389564,-1.6391277e-05,0.00064367056,5.120039e-05,-0.0040638447,-0.0047059655,-0.007616222,-0.0021406412,0.008755028,0.006025374,0.0030789971,0.011426538,-0.006308675,0.0026271045,0.002507031,-5.2571297e-05,9.584427e-05,-0.0031765103,0.007626146,0.005379528,0.026278734,0.0026063323,0.001419872,0.009064317,-0.0022400022,0.01965186,-0.002522111,-0.00036799908,0.0026474595
2012-01-05,-0.0001809597,0.012518346,-0.012894034,-0.010161877,0.0069676936,-0.0036145449,-0.0045962334,-0.004387617,-0.005196035,0.009269297,-0.005523801,-0.011803567,0.003508985,0.012470424,-0.0022869706,0.015218496,-0.0022636056,-0.0075293183,0.0023074448,0.0067662597,-0.00818646,0.002580285,0.0053990483,0.010692239,-0.008318126,0.0010704398,0.0065492094,0.0021851063,-0.02259612,-0.00093382597,-0.008788884,0.022610724,0.000839591,0.0035648644,-0.016183972,-0.0024085045,-0.00012302399,-0.0025839806,-1.7106533e-05,0.007056743,-0.0011357069,0.0057602525,-0.0035360456,-0.0063691735,-0.0091074705,0.0039618015,-0.0048535466,-0.00501436,0.00040388107,-0.0065807104,-0.006791055,0.00617972,-5.3822994e-05,0.010426432,0.01200062,-0.023659766,-0.0040438175,-0.01881522,-0.0054948926,-0.0018931627,-0.024297535,0.003241539,-0.001695931,0.011091232,0.0022367537,-0.003217876
2012-01-06,-0.006899655,-0.00559932,-0.00032037497,0.0032229424,-0.0035744905,-0.0012103915,-0.0018267035,-0.0017677546,0.0028335154,-2.5868416e-05,-0.009094834,-0.009966493,0.0021066964,0.010170341,-0.0064232945,-0.002730906,-0.0075390935,-0.011663079,-0.0030227304,-0.0039482117,-0.012062609,0.0028540492,-0.008422673,0.0013085306,-0.00227952,0.0056897104,0.0147048235,0.00029027462,0.008514881,0.00057667494,0.0029396415,-0.0038585663,0.0038168132,0.0026413202,-0.005202055,0.00068977475,-0.00052535534,0.00044298172,-1.859665e-05,-0.0027998686,-0.0011849403,-0.0019729733,-1.2516975e-05,-0.007355809,0.0043224394,-0.013811588,-0.0061076283,0.00198254,-0.020453453,-0.007207334,-0.0020644069,0.0052730143,-5.2273273e-05,0.0013875365,0.010027379,-0.003086388,-0.004885137,-0.029393196,-0.0015928149,-0.0007879734,-0.019144952,-0.0056658387,-0.004789114,-7.0512295e-05,-0.003311634,0.0067482293
2012-01-08,-0.0029256344,-0.00028014183,-0.0040897727,-0.0024623275,0.006018758,-0.0007404089,0.0023832321,-0.0028613806,0.0055978894,-0.004715681,-0.0022610426,-0.0017683506,-0.002096057,0.021234423,0.005637288,0.002579093,-0.010779381,-0.0006439686,0.002192974,0.0033081174,-0.005057037,-0.0048303604,-0.007829249,-0.004012525,0.0026269853,0.0056937337,0.002816558,-0.0013159513,0.012185752,-0.0021605492,0.0008190274,-0.0047577024,-0.009248197,0.007656187,-0.001054883,-0.0035814643,-0.009579003,-0.00032937527,-1.6391277e-05,0.0062848926,-0.002123952,0.0031588674,-0.0070895553,0.004272431,0.008613259,0.0069851875,0.0044085085,-0.0035654902,0.0051796436,-0.0059798956,-0.0017983913,-0.0042659044,-0.00010997057,-0.0059232116,0.007854372,0.0009869337,-0.0028126836,-0.008795381,-0.0012465119,-0.0017513037,0.015337229,-0.0038955808,-0.006831944,-0.008369267,-0.0034579039,0.007532507
2012-01-09,0.0076130033,-0.00037491322,0.005054772,0.0027982295,-0.0040914416,0.012408525,-0.0005608797,-0.005318761,0.014958024,-0.006431937,0.015322,-0.013253868,-0.003595531,-0.003201127,0.0077285767,0.00037238002,0.020971179,-0.0068838,0.003949851,0.0010387301,0.0011809766,-0.0057348013,-0.004849434,-0.0001527667,-0.009675682,0.0006738007,0.004907161,0.0016409457,0.0022948384,-0.0010715723,0.0031980872,-0.0077664256,-0.0040243864,0.009760052,0.012026906,-0.002682507,0.0083987415,0.00022286177,-1.2278557e-05,0.0005438328,-0.0009907484,0.0017200112,-0.0018352866,0.0053503513,0.0023995638,0.009684205,0.007214427,0.001094073,-0.00096833706,0.006794244,0.0016145706,-0.007942796,0.000121861696,-0.013148546,-0.0026918054,0.014481962,-0.0033109188,0.020263225,0.003853768,0.00093117356,0.030045092,-0.0006329417,0.01285097,-0.0076774955,-0.0036262274,0.003847152
2012-01-10,0.005366981,-0.005161464,0.0012221336,0.00083968043,-0.00123775,-0.0030323863,0.0054398775,-0.0022563338,0.0012133718,0.00078341365,0.0056909323,-0.00015592575,0.008707583,-0.0023713708,0.0025429726,-0.003127575,-0.0020164847,0.0013283193,0.005728066,0.000341177,0.009453982,-0.0009571314,0.0,-0.007059157,-0.0019102693,0.00448218,-0.0003963709,0.00080519915,0.00011745095,-0.00024342537,-0.0039830804,0.009945005,-0.0021461844,-0.0023703575,0.003320694,0.0007760525,-0.0040632486,-0.0023444295,-9.4771385e-06,0.0019924045,-0.003067255,0.002907604,-0.005595565,-0.0027239919,0.0017062128,-0.00061291456,0.0006390512,-0.0068594217,0.0032260716,-0.0030900836,0.00035595894,-0.004884541,0.00012242794,0.00339666,0.0014103949,0.012387514,0.0011661947,0.0019112527,-0.0038015246,2.6494265e-05,0.009495378,-0.0023915172,0.0038788617,0.005715698,0.00025337934,-0.0033347607
2012-01-11,-0.00017142296,0.0036564767,0.002597779,0.0021773875,-0.0060112476,-0.0015687943,-0.0026994944,-0.006820321,0.0024286509,0.002554834,0.022412509,0.007920206,0.0029968917,0.005218774,0.004394144,0.006244451,0.009845585,-0.002000928,0.00031915307,0.00938493,-0.0032235384,-0.0037167668,-0.003925264,-0.0069955587,0.0025099516,-0.0016281605,-0.0048183203,-0.0011452436,0.0030352771,-0.002184093,0.001028806,-0.009553671,-0.0029815435,0.009488493,0.012148678,0.00039595366,0.00630188,0.0007285774,-7.987022e-06,0.0014053583,-0.0036958456,-0.0013424158,-0.0025447607,-0.002809167,0.0031609237,-0.0018194318,-0.007322371,-0.009854317,0.010521084,-0.0034412146,0.00057184696,0.0017465949,0.0001309812,0.0073732734,0.0056068897,0.0081834495,-0.0011914372,-0.016972959,-0.0061582327,-0.0008971095,0.02451682,-0.0019316673,0.00056293607,0.0021899045,-0.0013750792,-0.0014074445
2012-01-12,0.0061844885,-0.0011814833,-0.004246354,0.0059248507,0.002898991,0.0026952922,0.008998573,-0.002080083,-0.0004736185,-0.0019139647,0.0061718225,0.00078111887,0.0022532642,0.0022441447,-0.004878521,-0.0041722655,0.00042796135,0.0013181269,0.002137959,-0.003675878,-0.01241827,-0.001962483,0.0075484216,0.008475661,-0.008265972,0.0019339621,0.007779181,0.0011703372,-0.00647974,0.00068211555,0.0059961975,-0.006309867,-0.0099259615,0.0036189258,-0.011561811,-0.0033573508,0.008018851,-0.0013673306,-7.4505806e-06,0.002419442,8.7976456e-05,-0.0036988258,-0.0040420294,0.007291585,0.008850753,-0.015731692,0.001961708,0.0020805001,-0.010953367,-0.0016824603,0.001627624,-0.00043970346,0.0001283586,-0.0037069917,0.014969349,0.0035135448,-0.005444169,-0.011362731,0.0012115836,6.446242e-05,-0.004695177,-0.0028788447,0.00055122375,-0.0004106164,-0.0067784786,-0.005433202
