DateTime Stamp,XAUEUR,USDNOK,UDXUSD,AUDUSD,USDPLN,NZDUSD,AUDCAD,EURSEK,NZDCAD,USDCAD,ETXEUR,AUXAUD,USDSGD,XAUCHF,JPXJPY,EURHUF,WTIUSD,SGDJPY,USDCZK,USDTRY,SPXUSD,GBPCHF,USDMXN,USDZAR,NZDJPY,CADCHF,USDDKK,USDJPY,AUDJPY,EURCHF,AUDCHF,XAUUSD,GBPNZD,NZDCHF,BCOUSD,AUDNZD,XAUAUD,GBPJPY,EURDKK,USDCHF,EURCAD,EURPLN,EURNZD,CHFJPY,XAUGBP,HKXHKD,CADJPY,EURUSD,GRXEUR,EURJPY,ZARJPY,EURTRY,USDHKD,USDSEK,USDHUF,NSXUSD,GBPUSD,XAGUSD,GBPCAD,EURGBP,FRXEUR,EURNOK,UKXGBP,GBPAUD,EURAUD,EURCZK
2011-03-11,-0.0005532924858562206,0.0015711557278804086,-0.00476849359657877,0.0003710072789391758,0.0006034934542680125,0.0022769673554692595,0.001277336252304192,-9.358568471483847e-06,0.003078892324968102,-0.00024666691866094667,-0.011822491144415677,-0.0057453289699265385,1.395963085593626e-06,0.0043221070687203935,-0.013903876668776335,0.002030676138830986,-0.0012680727116366733,-0.002145582793540737,8.936377850215146e-05,0.0021700028737252804,-0.0017486665710781165,-0.0005148613137490849,0.0006721900053698447,0.0007757774704768062,-0.002028653355993323,-0.0029516351723831717,-0.0004071659298350544,-0.0012524556546417856,-0.0009373593762296119,-0.00042640027720336775,0.0009308477961310113,0.0011597709613436508,-0.0016697947596596328,0.0024000237091230158,0.0017462221819719722,-0.0012591719729846734,0.002396419321800575,-0.0024671534207880365,6.882633502428308e-06,-0.0010502325299743204,0.0006338243829516512,0.0028134397275067675,-0.002855547496640079,-0.0017514402518325248,0.0003764833443107656,-0.00213503641361381,-0.00271145320314348,0.0006144485503591503,-0.002927422226677453,-0.0016718373969048233,-0.0006373271406191305,0.0032401703437472235,0.00011324979433080381,-0.0021518942309376727,4.861491663761142e-06,-0.0007468331666584308,-0.0007468331666584308,-0.0022524541820852706,-0.0001937311951478061,0.011007756224971797,-0.00014672533515835244,0.0006434831411183899,-0.013186651106687685,0.0007798975825837927,-0.00431141666305612,-0.0007331987985887258
2011-03-13,5.151032085982629e-05,-0.0013478654654721124,0.0008631991163438122,-0.0017023464511451976,-0.0007220372237501558,-0.0006802767542857689,-0.00263196181725135,-0.0012317034775158086,-0.0026789558659174,-0.0004803530244210245,-0.008782664794406448,-0.004757782718723267,-0.00019036201765661656,0.001028481165563511,-0.021266877519211545,-8.524198657012127e-05,-0.0014857037643749044,-0.0003490257079216335,-0.002471425416610723,0.0012518712571343786,-0.0008871827396279194,-0.002217891555187367,0.00048757324288462635,-0.000878432610557854,0.0005945554354278611,0.0001147677050029458,-0.001709005477887753,0.0002272481538057999,-0.00027016625958031277,0.0018493804517148809,-0.0006817986321701966,0.0011369049546198127,0.0007954731302716268,-0.0014827082083611626,0.0032312054197377697,0.0006911092402690216,0.0020149716044502047,0.0007436430845920457,6.293278788578802e-06,-0.0011825863812662415,0.0019297123091093977,-0.00010423430382277512,0.004618080766772207,-0.0010229278828615674,0.0003099948607369663,0.00043785528344459035,0.00031535607273627727,0.0009010485724701484,0.0009637527002920845,1.8572077756705664e-05,0.0007415000916845032,0.002282990436806109,-7.011834483847255e-06,-0.00238790752448565,-0.002045414410397476,0.0012637800490362774,0.0012637800490362774,-0.0017497593341573936,0.0014461681475966253,0.007080780963131661,0.000791838525392447,0.0016678244364260611,-0.009445853760409243,0.00027356604182355297,-0.002563659796643687,0.0017195708227471568
2011-03-14,0.003084655938845407,-0.0008594395500790157,-0.0010409552259645198,0.0007447365117614622,-9.788031383679208e-05,-0.0006757417114637938,0.00031486746220560656,0.0011485734309131849,-0.0019051437136495546,-0.0006820725219233402,-0.007287514215739027,-0.005066578685585381,-0.0004513744165595464,0.00017318882553152856,-0.02788634768151118,1.1576842373815595e-05,0.003445478187408849,-0.00037820429845610655,-0.0002964812674539588,6.995249004039841e-05,0.0007002593992885037,-0.0018628425990329719,-0.0006288921902131723,0.0007796142882813753,-0.0014009934517580044,-0.0004739597032253778,-0.0010958284366831203,-0.0012214841144074391,-0.0009778301721114313,-0.0005312137012227199,0.0008022240382601439,0.0018888379871255195,0.0008865503083536899,0.0004284127740654609,-0.0004389347709831703,0.00011898726704017229,0.0007313240025966484,-0.0014771915460770582,7.7675745403315e-06,0.0009479203210521084,0.00015824329593810673,0.0023212331410304987,0.002268505312372902,-0.0007004696532285702,0.004175567209200915,0.0006991303970719574,-0.0007931771114173105,0.0011474059851181607,-0.003245427717978938,-2.479717082128844e-05,-0.0006012109968311772,-0.001495916559948889,8.311555121220337e-05,-0.0003805040835060584,-0.001697067226923676,-0.001892834516624203,-0.001892834516624203,0.002162702661849945,-0.001197509475212109,0.007126839816909963,-0.0015108466598086233,0.0027957624690761297,-0.009859422564946629,0.0012560275176185741,0.0012822660582936687,-0.0013650610604913937
2011-03-15,-6.792548899614045e-05,-0.0018322934001186906,-0.006001904815258321,-0.007181651901543541,-0.001276972919362283,-0.004915344348280243,-0.000878275232976835,0.003088054203413447,-0.0029304932197746275,0.005377588940556759,-0.016965234136302434,-0.0061882515776828465,0.0037540224101630655,-0.009626115849056585,-0.04035668582486876,0.002413317518006866,-0.004607274592380117,-0.00927560019109148,-0.002846257876064277,0.006021844939097984,-0.006748914629861722,-0.0010875359541850675,0.0007098673938727512,0.004533068642115788,-0.009590065450783737,-0.005282409441432925,-0.0027845189292049844,-0.002201281430843993,-0.0184717302639932,0.0014127365097576896,-0.01504708094433425,-0.0037488361618889174,0.003441656127267888,-0.0059994266427332455,0.0016991935442997525,0.0010150490176492897,0.0031742426674864392,-0.005068494292729424,9.899278829355642e-06,-0.0012743247308264762,0.0018121169671452195,7.873158702838676e-05,0.005574963081606071,-0.001900095767163084,-0.003101884196869803,-0.005441024550111064,-0.009977317947543784,0.0023347789670792986,-0.030594472703831407,-0.0015092927193480743,-0.008801035444143162,0.00862493063939539,-7.457819335776689e-06,-0.001614451719662067,-0.0008214129001310871,0.0007493163210904524,0.0007493163210904524,-0.008092048454888343,-8.929000112958249e-05,-0.01425885453178447,0.00025570790949177886,0.0017859754568393426,-0.017544913071852675,0.002240967584008057,-0.007716391208078061,0.002636488859023613
2011-03-16,0.0008507009677036345,-0.001853225675828897,-0.004276936040018831,-0.003059577849005505,0.0005955294728851952,-0.0029291877353536666,-0.0011485880047173767,0.0017843435600200762,-0.0011074852118638078,0.0026751987437424267,-0.01008961863415227,-0.0044519573265508145,-0.0002818380995450118,-0.004307937851780538,-0.02548445471653108,0.0016793770469092915,-0.00021516166304016719,-0.005331008018029504,-0.0011215348543618091,0.003660088784983822,-0.004387625676555874,-0.0030366719884092307,0.0012232897622901045,0.004115293837957169,-0.007514986965459701,-0.004458907099742675,-0.0007946430164461013,-0.002361140977584933,-0.007667307086220452,-0.001995677929048775,-0.007802773138402021,0.0002752806337184643,0.0035230356985185406,-0.005263657320711332,0.002346760050193966,0.00036650949120333056,-0.00034521617643971345,-0.003439398927053307,1.0082019529621353e-05,-0.003315926533248868,0.0018719133283173336,0.0014701981195031756,0.002689342374077377,0.0002565168778675537,0.000302439177144107,-0.005324775820064771,-0.0018199686783271587,0.0015884002960323467,-0.009300993618167979,-0.0008973758725831985,-0.006549793751176714,0.003953690234955377,0.00011599703830764893,0.0009089280716103289,0.0017574214409068352,0.00024073039009841807,0.00024073039009841807,-0.0048941691865023096,-8.419927558100615e-05,0.0016912608857738696,0.0012070138098694964,0.0008577844286704253,-0.013201500530289926,0.00010419396559348227,-0.006208316133210332,0.003476460793098688
2011-03-17,-0.003636051372701951,-0.0026375685771712768,0.0004192765166198143,-0.0011757772485464855,-0.00147694079368771,-0.003640701024482208,-0.0021639278600565945,-0.00015048973625813238,-0.004272876419597751,0.0002602160676070063,-0.005371839508867725,-0.001307556783047266,-0.0007802217639886192,-0.0048926680313760755,-0.005983361376890317,0.0006648715802798856,0.008290183760628534,-0.004152468652066931,-0.002901612752689699,0.002189447107157713,0.0016692003477401678,-0.003220910008913736,-7.080887838664722e-05,-0.001419743870892049,-0.007989677987532634,-0.00593163231709798,-0.0029450722101689863,-0.002982807377915979,-0.010008189253265836,0.0008307408585994662,-0.011124730305494952,-0.0023481764963335034,0.0036604338682343133,-0.008779235159405808,0.008819400871838206,0.0038608169597551603,-0.001988247868775811,-0.001030663971777462,8.305670029654858e-06,-0.003068270729364973,0.0033711121184921045,0.001431043755798198,0.006967994134931052,0.0012924411246321187,-0.0021119575806996336,-0.003217673565640614,-0.004444881938980701,0.002865071391094506,0.0016747159661556685,0.0017699279677228922,-0.0036111169319012967,0.004471503372995738,0.00011545408469483284,-0.003341596267078599,-0.0009986595686046987,0.0008046901212544665,0.0008046901212544665,-0.00023152152622019445,0.0013709669533867506,-0.0032741975678949086,-0.0018964212902819943,0.0019156495523548114,-0.0014633536917919516,0.0012435958709299622,-0.0002278537774851727,0.0029149427298542064
2011-03-18,-0.009354894176572441,-0.0016311828125168699,-0.001393832123916454,-0.00012854787034824892,-0.0053427496729070425,-0.0018360479722095602,0.00016738176673355604,0.00241681445189835,-0.0016852238950610932,-0.00021026415664153722,-0.009480882940757614,-0.0013003447918769045,0.001162053372524811,-0.0044064338364982365,-0.0005094266996069481,-0.0025331018431973096,0.007189440624374348,0.008615221134736006,-0.006432539193408221,-0.002338125984067327,-0.0019603531373490585,-0.0010730800972895429,-0.0017103198284006982,0.0009428818224965713,0.008122314606977656,-0.0021654654492760123,-0.004593983243744221,0.007985341379268946,0.007700958793320942,0.003454204559012076,-0.005736690633575147,-0.007873203451294471,0.002094793287720172,-0.0044151816260735825,0.004190438089977067,-0.0005808405698680874,0.00027506626283468823,0.011397894928223452,8.453382397278724e-06,0.0006575688039376173,0.0012650653806583695,-0.0002926230907449723,0.0024059775984655502,0.008489223804536277,-0.011489777328888322,-0.0014583054049559212,0.00905608269065698,0.0032548461953556887,-0.005392132679198528,0.01417943239439541,0.008835991768064868,0.001455615044303128,-7.785011876694595e-05,-0.0031328705097644705,-0.010040463006620277,0.001624811805259539,0.001624811805259539,-0.0009953909702160335,0.001316954373998067,0.0010114971076564461,0.0006494655167783502,0.00125516516535781,-0.012735298305476102,0.0028306616594777367,-0.005049154139157274,0.00514654455353853
2011-03-20,7.880476216537961e-05,-0.001877797642225336,-0.00013436325011064555,0.00011878025853761686,-0.00034332244977649287,0.00036754121680565913,0.0008454435235172447,-0.0022804325107546445,0.00034473038373091576,2.8374802115952106e-05,-0.003224524631997404,-0.0009270975842966396,-0.0013773413603783684,0.0025459907601929365,0.011175403061930845,-0.000669600337509391,0.009985761324658796,0.0035444432423623728,-0.0013498812717446936,0.0010725745498815927,-0.00047661135451725723,0.0010433858770698985,-0.0008640849836327581,-0.001963112212021556,0.002943491384364882,-0.002900275172588081,-0.0020728511461879573,-0.0004092289450781084,0.0037815929643551204,0.0016537955490251199,-0.0036965435962497155,0.0021588115669878565,0.001030321574663706,-0.0012332217996305847,0.007565547479106047,-0.0003871308144098445,0.0020221154192115666,0.004028814216042432,6.7102052771046265e-06,-0.0011350716947468394,0.0025931445463441808,0.002309009364114236,0.0011859754524980554,0.005170989464123631,0.0014995241530384998,0.0015203318430216464,0.0012593227070768658,0.002406444823712557,-0.0014402892892938224,0.008156527441047475,0.004372900306814838,0.004465174327467356,-9.747262943583356e-06,-0.003150056815993111,-0.003501794938096097,0.0007427929284839955,0.0007427929284839955,-0.0008655253771689635,0.0007569908389218355,0.009138672639311497,0.0017868373196672299,0.0009652963676945743,-0.0032333318718051835,-0.00011213397844322143,-0.00019808825879260604,0.001742293574059415
2011-03-21,-0.0054881108796859465,-0.0005493306863258859,0.00037801575541519735,-0.00029041087163895536,-0.0007230360636113227,-0.0008644855212946709,-0.00033222844465598776,0.0006324179994309778,0.0005139141308326354,7.378087886745509e-05,0.0018931700216794328,1.0314381314930656e-06,-0.0005504231724822723,0.0019990035732696,0.008619544327087851,-0.00016979626554102675,0.005207993084134236,8.934605742127163e-05,-0.0016355384202088453,-0.0015116446355934296,0.0004767807250187832,0.0027370748625290178,-0.0007478286192416573,0.0011250722233527015,0.00012602796439629868,2.2748702599707204e-05,-0.0001346931901977609,0.000683115555944808,0.0016406587314420561,0.0016292931175097788,0.0005554588274158786,-0.0016375970457437668,0.0021683641533705553,-0.001037823856743828,0.004437273647039803,0.0009669052866083283,0.0012672190535804222,0.003455051766236745,5.6021376666451445e-06,0.0010264303100699461,-0.0019063337570453308,0.00030333159814043323,-0.00046957743498362783,-0.0009638144329368944,-0.007754654990102677,-0.0004340341284758418,-3.994221172328151e-05,-0.00034625736629130386,0.002898873754528095,0.0018318926665110969,0.0004117299064880701,0.0002965386847710799,6.567618755995459e-05,0.00024340180869732733,0.00014816841035460176,0.0013860498946507605,0.0013860498946507605,-0.0003794828134343598,0.0010988653835339068,0.004104816941417618,0.0031294637138337745,-0.002103567484765715,0.0006615991263586468,0.001148339178628781,0.0013711164871973703,0.0017785213472811983
2011-03-22,0.0009833629339302354,0.0008444812177790258,0.0013909247940480456,0.0009023525062415184,-0.0008536226430530487,0.0012811029716679038,0.002701340327033248,0.00139818156273146,0.002712939177524659,0.0005484545268354004,-3.071348429678433e-05,-0.0014578157573822115,-1.3234600188347885e-05,-0.00031858190712853686,0.006737370741019586,0.0008021868908395228,0.005243623765327179,-0.0003353829776371079,-2.987365830004837e-05,-0.00042748110527528736,0.0007248149381334322,-0.001910817239972696,-0.00030792911894313103,0.002433901100819221,0.0009843636621716706,-0.0035533322251273688,-0.000980312472614388,-0.0006544655283145157,0.0034844386894967447,-0.0003200336308300076,0.000672547382332101,0.0014328799423801448,-0.0006864023830523671,-0.00036311544641616115,0.0012678091867857372,-0.001111483463016779,-0.0006441999201181412,-4.1686274980417966e-05,3.2048257008580218e-06,-0.0024909038406224038,0.0025834303311931795,0.0007989532791306687,-0.0014927172901294738,0.0006117567376325067,0.0004973818910409694,0.0015350172695834448,-0.002011367631818516,0.0025761295251243103,0.002009372925301363,0.00037439239838579563,-0.0017083422471834196,0.0009299793343794382,5.091117505958578e-05,0.000149286107344947,-0.0015169819987452158,-0.0006576701512821645,-0.0006576701512821645,0.001270974217272482,-0.0001943555625921274,0.008833231068322518,0.0009472131749088789,0.001040073498849558,-0.0005283679180530697,0.00010532190555029506,-0.0015953712338116876,2.6243979915105157e-05
2011-03-23,0.0007631754216576433,-0.0004588300989139507,0.0019196493200693864,0.0018865308954203847,-0.0013715265438728908,0.001829393930484296,0.0019807008359869005,-0.0015662160659466226,8.619609497997763e-05,0.0007189092092767593,-0.001584332995913292,-0.003551574767900519,-0.0003308586787156699,0.0026018628679501323,0.0032008622449142075,0.0016746369257641855,-0.003918559671789636,0.0002944964836604083,-0.0005533391322351378,0.001246690528096285,0.0003836696166758906,0.0006066404523856745,-0.0004133166627894107,-0.000568885617729695,0.0026587998176476656,-0.0013943534589127705,-0.0010205236540667666,-0.0004979340615417792,0.0005457339679305418,-0.000325281059145977,0.00041789064857532417,0.0010455719754242335,0.00014275454706443676,0.0019483196388830433,-0.0022984802607911013,0.0003070234701940538,0.0005088899454010175,-0.0005260523229331835,4.394060383836658e-06,-0.0006343512763256654,0.0011574001547177762,0.0005959057023682854,-0.0011148249151267007,-0.0006557826592434026,0.0003478033405239978,0.00028438499289870503,-0.0012138054108366276,0.000503829093161837,0.0007122509239962511,0.0005573954768320719,0.0015361957897572053,0.0018923763055819637,6.746888566344803e-05,-0.00041663923185500677,-0.00015461206865050568,-6.940538242702472e-05,-6.940538242702472e-05,0.0001352656577602243,0.0007439769760463439,0.008773278748240732,-0.00033390859641506426,0.0002679717893804477,-0.0027726859186569743,-0.00041238522360130807,-0.002630251930768133,-0.0006005126902209706
2011-03-24,-0.0012642701751808911,-0.0016137688498096762,0.0019251489111228853,0.0019557324972810032,-0.0022448415048757896,0.0031933143787879928,0.0010680169805457858,0.0011171577828108918,0.0028250569525097684,-0.0008520458033206053,0.0014034797616912695,0.0010268424493336847,-0.0013725209493000484,0.001598592803296672,0.0015268568807614985,-0.0014834606311583901,0.003632554574691055,0.0005116498189576972,-0.0008069812941338567,-0.002541289847994703,0.0004990586536630074,0.0015497050022901374,0.00020365814273730958,-0.0015728099833758366,0.0030134140467041864,-0.00010878789678835924,-0.0006926468066649883,-0.001244903061457043,0.0016918792879230208,0.000321815727007278,0.003114077603875309,-2.0181851295562118e-05,-0.003736687450431171,0.004824225035300942,0.005262980049792865,-0.0010416677905132233,0.0038411914896443475,0.0005243620085655841,4.480211858231572e-06,0.00016677669217938352,-0.0006130056849434026,-0.0006355350691734492,-0.002284508814518293,-0.001203819496540884,0.0005558703674888954,0.002648231571990385,-0.001420165286658997,-0.0003426566314070915,0.002355557046139379,-0.00016000614014358754,9.014616637906488e-05,-0.0014287957816781858,-5.59768957062955e-05,-0.001692239037803526,-0.0015456976651040946,0.00014892353487652664,0.00014892353487652664,0.0026893553201351277,0.0010580300103376526,0.012700575476908737,-0.002114854847950691,0.0007181278826204176,0.0008068953887067717,0.0012523222908659261,0.0029086097468917884,-0.0016566589491938408
2011-03-25,0.0011684892546454165,2.689562396166195e-05,0.0025282653618102858,0.0020812981466267733,0.0009633594055436232,0.003400185951630723,0.002653774294303085,0.0005870536312980898,0.003298309145936028,2.2968214607324385e-05,0.003156827509339082,0.002472394590280333,-0.0005772586087698082,0.002832814378508529,0.0005843647816359611,-0.002296367397281661,0.005086789903507904,0.0010614961601349126,0.000796578691699388,-0.0012601682053836926,0.0026716635930194342,0.001089062022526966,-0.00014199268901847394,-0.0003165007490188125,0.00342012999079421,0.0017175760397993187,0.00021432209338830956,0.0006670909194487843,0.003871464230321962,0.00040811918649997467,0.003907995885783048,-0.0006921973525523747,-0.005792015993831383,0.005284817464481835,0.004025898678055298,-0.00012535188990599687,3.919764501469296e-05,-0.000925055684662316,7.201583830510601e-06,0.0012333133543445947,-0.0017507903170415626,-0.0012326995530630642,-0.003933040929385475,-0.0010894138367933902,0.0035556221134450156,0.0015189642006658108,0.0014606933438391096,-0.0002778219280964435,0.0040289055016018965,0.00027022642730491816,0.00116431725401612,-0.001603447510883726,2.7205912771637985e-05,0.0008073234341617327,-0.0003668683396648449,-0.0018354694691585596,-0.0018354694691585596,0.005677627090368209,-0.002941897804195655,0.00995722790193071,-0.0033151186953259896,0.00184245438909109,0.003585956463888781,-0.00013134846927489348,0.00447044266990022,-0.0054749561265249515
2011-03-27,-5.79100913598979e-05,0.0020187684947399727,0.002442833437875364,0.0013002862733895249,0.001910510773526489,0.0007196284542873246,0.0003355039637015732,0.00018092054569861815,0.0006995630399250827,3.999926858520418e-06,0.0009226010346738355,-0.00014093997467225615,0.0002830718161241643,0.0010587164795307557,-0.00027822798555586335,0.0013352229272699293,-0.003902918944309955,0.0012493000020031928,0.0014169295567764185,0.0001293895472448757,0.002129824276744303,-0.0004461781538140706,-0.0006055045969013392,-0.00026377680760138715,0.002290620750990497,0.0008405271280659985,0.0017200971745425654,0.0014507384146691044,0.0017303840118733154,-0.00048702297243569814,0.004197076974961205,-0.0011868764042999224,-0.0025791517475596787,0.0048133398181103215,0.0005921819198291628,-8.958888539939196e-05,-0.00336719615816133,-0.0014701803773047124,6.255204620870825e-06,0.0014302925510033824,-0.0011200262580760496,0.0012722189144492289,-0.0026714692087372468,-0.0014115599329626355,-0.0018337121234239487,0.0013560873982221447,0.00028587765098344036,-0.00213571878913717,0.0017624546064563048,-0.0011677056023846578,0.0010601019589166732,-0.002271751145257298,5.701213421637903e-05,-0.0001367158807213893,0.0026951512523433496,-0.003736451707756752,-0.003736451707756752,0.0023242790179883958,-0.0021061082780232817,0.0015534139799317673,-0.002587779982913429,-0.00010709104707177938,0.00048224395114401076,-0.000800570754633367,-0.0018110321096726123,-0.0040110740434396094
2011-03-28,-0.0008626443375902625,0.00010597016528220696,0.00011350015372098694,0.0008080019287223508,-0.0009514918606184944,0.0004375019223407837,0.0003849286044714684,-0.0007125222797559934,0.00013596274143690108,-0.00017887512534919852,-0.00014693057259861076,-0.0019412044406040333,-0.0004463107171081066,-0.0038932257686688826,-0.0004957245686168605,-0.0007132366269955771,-0.0038486020383388334,-0.0008950828256793757,-0.0016680932725068518,-0.0017467880901542296,0.0010855356572687226,-0.003382038891714677,-0.0001145876103339992,-0.0010730774166883175,0.0010207013270762898,-0.001152472375914496,-0.00048111777890700544,-0.0007027581019500354,0.0016359024122714065,-0.002190344866574637,0.0016383082392637171,-0.001019684891514321,-0.0025292619090125186,0.0006433408130455142,-0.0009466818691664936,-0.0003203100171989367,0.00019139088701246808,-0.002925415712248911,3.7764952265450814e-06,-0.0008230253314629265,-0.0004180781754405137,-0.0007599844488312603,-0.0020067078650818533,0.0009388408506945338,-0.0003567248165430259,-0.0018638894646964804,-0.0012424709934302507,0.0005549247737460243,-5.0680627048537915e-06,-0.0005365244254951528,-0.0008590551874819313,-0.0001360811880304581,5.95759944525885e-05,-0.0011672855258656769,-0.0013898912235962362,-0.001971737066949539,-0.001971737066949539,0.0005263954582333542,-0.0010287271040233985,-0.0009083282886757989,-0.0009240361532358631,-0.000944255126731191,0.0010884989929252846,-0.00027584707405752597,0.0009465303399618359,-0.002627453873492566
2011-03-29,0.0007078820027381273,0.0010780470851405113,0.00021564186636416447,0.0009026302946569107,-2.6323633128833755e-05,0.0015456020158736935,-0.0006491704880674261,-0.00045077360799623996,5.226493334331908e-05,-0.0009559614466001755,0.00012198276185536448,-0.0006078850329958711,9.95479326741958e-05,0.0022255609335664487,-0.0011491130761129614,-0.000632106194391683,0.0025166483399737165,0.0006343262793301768,0.0003783522422555195,0.0002627128919020159,0.00014475888726854215,0.001973700477835468,-0.0008213977097833077,-0.0002603434501467165,0.00389187293782826,0.0004513825351465583,0.0006441433066747384,0.000532839966429665,0.003075442380715789,-0.001002694985345458,0.00016836075950523685,-0.0003271043191001541,-0.0021624852604539635,-8.068319408783806e-05,0.004791397550354221,-0.0001840427963195408,-0.0007393922056415082,-0.0001707279714334042,6.905433819476852e-06,0.0007196695953066777,-0.0006727311057599929,-0.00037496520234229136,-0.0013804766526145553,0.00028136365541795984,0.002254892278623797,0.0019399962000623359,0.0009587415912596283,3.891622113158156e-05,0.00011081233022695144,0.0006552341075852766,0.0017856969524173735,0.0003884974189277759,1.7593061362224972e-05,-0.00027427228032061963,-0.0003622362400502677,-0.0007268170281611049,-0.0007268170281611049,0.0009580216647826789,-0.0007452003215706197,0.0054404772728068665,-0.001095546428695955,-0.0002914960259822758,0.001592372315007124,-3.189647177952393e-06,0.0018836166244429692,-0.0011570376094907832
2011-03-30,0.0011314464402624113,-0.00021279875085153507,0.0039514950893898785,0.0031066230898750204,-0.0004749442905065172,0.003382697352852141,0.002532930133119867,-0.0008021822312519625,0.0035865038022503673,-0.0001302960733080243,0.0050386786503616035,0.00274104055880354,-0.0004290151220607719,0.002746760114519897,0.016324852144653342,-0.003323840588171051,0.002991857331632168,0.004918008125520807,0.00048712386601956135,-0.002027770869452325,0.004946723573280537,0.0020831554524211493,-0.001449963438864153,-0.001771476764352818,0.011235997129835907,0.0017193126749348365,-0.0001000244337758219,0.0028876321650409585,0.008978809167466757,0.0005454658671866778,0.003218058357643452,-0.0013340881939248046,-0.0020799781253217613,0.0039121473310108935,0.003207780929501941,-0.0006650401042389356,-0.002991859514968756,0.0030809779107653736,1.2378547164295115e-05,0.0006002555129853972,-4.609643729772408e-05,-0.00036571776932374815,-0.002570123333449044,0.0015198519649143672,0.0008995250111591963,0.004667462549653878,0.005285055020911973,0.0004022111257485085,0.007527696977106296,0.0046704426518727185,0.007439751604245624,-0.0005205361660251709,-0.0002082591811744684,0.0003150521242018858,-0.0018497884990033952,0.0006214395530329813,0.0006214395530329813,0.0022421760924119347,-0.00018983231422873366,0.008461545632425104,0.0002906693435066289,-0.001320194307905808,0.007571220806461453,1.8539679100999447e-05,0.0013664209991182156,-0.0013164353162471976
2011-03-31,0.00023506156739991064,-0.0023474548954468192,0.002682900959213491,0.0014570356252874034,-0.002636037815435825,0.002322084075640565,0.0005905883231663117,0.001456880637341105,-0.0007195296741232661,-0.0012045803974890345,0.002016677420441053,0.0026817412909757275,-0.0003431800490281305,0.0002915151239499637,0.005551007977955746,-0.0013268466754385651,0.006679642243631966,0.002806173106617532,-0.0028527846601954553,-0.00013675347942758174,0.0034080534367420287,-0.0006637234966441943,-0.000144834758996335,-0.002975095469824581,0.0050921724784827,-0.0013783393914249171,-0.001586974906030688,8.631669095939546e-05,0.0049734558191268635,0.001244682214460422,-0.0002385346088420037,0.003071549454525622,0.00139489575100129,0.0005386159228682441,0.0023260212608280967,-5.0799916099542606e-05,0.0007500661859724448,0.0010687380511149134,1.0980071889013527e-05,-0.0012322156075718898,0.002228367504666221,0.0003781232191925268,0.003658861347783753,0.0010866091873997714,0.0006015671604424116,0.004666184994221637,0.0013887308969914346,0.0025193290136263577,0.0013356838226384153,0.0022752203846840412,0.004774714708161246,0.0008855480988973592,-0.00011366033689964638,-0.0019807488338620467,-0.003471863779080173,0.0003732202190658731,0.0003732202190658731,0.0008650030113917038,-0.0003134001736484425,0.012285506245251702,-0.0002955093566856941,0.0006283274186235558,0.0011554591797147667,-0.0003591970875511313,0.0009847598790428424,-0.0002609396469796707
2011-04-01,0.0014654503609102727,0.00018961852003335827,0.002568609931023581,0.0019022858070900613,-0.00014924790036614487,0.0015750666029290285,5.578664221511442e-05,0.0004584297959414506,-0.0008598758619281676,-0.000854670677775204,0.004285665167991271,0.0027131645657657265,0.00042719256031837597,0.0014969230865260485,0.004668462988870127,-0.0016211979293018607,0.004987217058633914,0.003647741735084433,-0.000683263826978555,-0.002435975377848132,0.0023553038573517803,0.0010381988241365946,-0.0006228745354512799,-0.001789606501800984,0.006856127696257767,0.0015068901087699619,0.0013682618848473425,0.004930492995112922,0.00683027060424342,0.0008289208073648472,0.002379646371145006,0.0009504435163778976,-0.000328558951299444,0.0024232250651407524,0.0013483732318040778,5.200212493026036e-05,-0.0009628407127565467,0.0016932577600526158,1.1540149636797468e-05,0.0024546371998059504,-0.0014715824297773141,-0.00023361801860236905,-0.0009421339786755107,0.0013970436579575345,0.0010856497069502054,0.0032561794600455564,0.00550660368179663,-0.002090370937460088,0.0054487496015304384,0.0020028799221350133,0.00817442903827796,-0.0021297198434504228,-0.00013120016399245424,3.753127091574667e-05,0.0009201599515676869,-0.00028032868747205464,-0.00028032868747205464,0.0021789290021751446,-0.0003778408695728277,0.006217145729586984,-0.0005930797152852241,-0.0005053180336379212,0.0005468048137496057,-0.0022030160852223664,0.0005136186054349566,-0.0008949989732323631
